epoch,step,total_loss,pred_loss,sigreg_loss,decoded_loss,decoded_mae,decoded_mse,decoded_r2,tol_acc_0.01,tol_acc_0.05,tol_acc_0.10
3,1143,0.05214956775307655,0.0102351363748312,2.786449670791626,0.014049936085939407,0.06104528531432152,0.014049936085939407,0.9070851802825928,0.2687942683696747,0.6915193796157837,0.8409106731414795
3,1144,0.047192901372909546,0.014778749085962772,1.9186440706253052,0.013227713294327259,0.06164751201868057,0.013227713294327259,0.9279491305351257,0.2457912415266037,0.6543667912483215,0.8453239798545837
3,1145,0.051438186317682266,0.011830687522888184,2.5369560718536377,0.014237935654819012,0.05835149437189102,0.014237935654819012,0.9040981531143188,0.3149683177471161,0.7275041937828064,0.8597432374954224
3,1146,0.04203230142593384,0.007149520330131054,2.106738805770874,0.013815391808748245,0.062361471354961395,0.013815391808748245,0.9166417717933655,0.2576880156993866,0.6782918572425842,0.8315627574920654
3,1147,0.04677628353238106,0.020413855090737343,1.7882118225097656,0.008480309508740902,0.0508897490799427,0.008480309508740902,0.9522596001625061,0.23951905965805054,0.6998101472854614,0.8670305609703064
3,1148,0.044166870415210724,0.012990916147828102,1.992628812789917,0.011249667964875698,0.054760608822107315,0.011249667964875698,0.9379906058311462,0.28771084547042847,0.6954905390739441,0.8553528189659119
3,1149,0.04638732224702835,0.014338236302137375,1.9239399433135986,0.012809687294065952,0.05641700699925423,0.012809687294065952,0.9260931015014648,0.29168128967285156,0.711407482624054,0.8513162732124329
3,1150,0.037989575415849686,0.008380538783967495,1.796852707862854,0.011640511453151703,0.05428900197148323,0.011640511453151703,0.9304383993148804,0.2779017984867096,0.7087673544883728,0.8665674328804016
3,1151,0.05835472047328949,0.020606450736522675,2.206028699874878,0.015687985345721245,0.062387846410274506,0.015687985345721245,0.9034684300422668,0.28694191575050354,0.7025909423828125,0.8426051735877991
3,1152,0.04174681752920151,0.011886870488524437,1.6984829902648926,0.012875117361545563,0.06001531705260277,0.012875117361545563,0.9279676675796509,0.234549880027771,0.6711157560348511,0.8458811044692993
3,1153,0.05063318461179733,0.012929346412420273,2.2333567142486572,0.015370270237326622,0.06443117558956146,0.015370270237326622,0.9104229807853699,0.2648363411426544,0.6712297201156616,0.8290761709213257
3,1154,0.03677034005522728,0.011000155471265316,1.6075799465179443,0.009694386273622513,0.05357172340154648,0.009694386273622513,0.9443686604499817,0.2536533772945404,0.6888926029205322,0.861365795135498
3,1155,0.0395866222679615,0.008452323265373707,1.7987959384918213,0.013146341778337955,0.058703284710645676,0.013146341778337955,0.9238479733467102,0.2819887697696686,0.6980965733528137,0.8417665958404541
3,1156,0.03916354477405548,0.008505361154675484,1.9063243865966797,0.011594941839575768,0.05618244409561157,0.011594941839575768,0.9260250926017761,0.2817375361919403,0.6992964148521423,0.846925675868988
3,1157,0.03616255149245262,0.00894174724817276,1.3828749656677246,0.013392053544521332,0.06348930299282074,0.013392053544521332,0.9355983138084412,0.23581525683403015,0.644909143447876,0.8205328583717346
3,1158,0.038253575563430786,0.005842766724526882,2.1457507610321045,0.010953305289149284,0.05284109711647034,0.010953305289149284,0.9303736090660095,0.31019094586372375,0.7239320278167725,0.8591771125793457
3,1159,0.05315806344151497,0.01578313671052456,2.308130979537964,0.014293615706264973,0.061300430446863174,0.014293615706264973,0.9217356443405151,0.27404940128326416,0.6731556057929993,0.8450992107391357
3,1160,0.042151980102062225,0.014074777252972126,1.9106433391571045,0.008970771916210651,0.05068783462047577,0.008970771916210651,0.9460484981536865,0.2607754170894623,0.7056933045387268,0.8744673132896423
3,1161,0.03839514032006264,0.009484954178333282,1.872864007949829,0.01018154714256525,0.053733889013528824,0.01018154714256525,0.9454202055931091,0.25810515880584717,0.6957268714904785,0.865448534488678
3,1162,0.050056811422109604,0.017964042723178864,1.983534336090088,0.012257424183189869,0.05546090379357338,0.012257424183189869,0.9226975440979004,0.30480876564979553,0.706847071647644,0.8644643425941467
3,1163,0.03894508630037308,0.008604551665484905,1.583166241645813,0.014508872292935848,0.06754319369792938,0.014508872292935848,0.9292020797729492,0.21877865493297577,0.6167247295379639,0.813405454158783
3,1164,0.03943195194005966,0.00777779333293438,1.834200143814087,0.013312158174812794,0.06012914329767227,0.013312158174812794,0.9207080006599426,0.2917328178882599,0.6628968119621277,0.8411375880241394
3,1165,0.045175354927778244,0.008347807452082634,2.123023748397827,0.015597308985888958,0.06589043140411377,0.015597308985888958,0.9069188237190247,0.29049551486968994,0.6541582345962524,0.8228774070739746
3,1166,0.042523227632045746,0.009463513270020485,1.9268522262573242,0.013791193254292011,0.058644264936447144,0.013791193254292011,0.9203211665153503,0.29516398906707764,0.6970539093017578,0.8499860763549805
3,1167,0.047829918563365936,0.012271059677004814,2.0036661624908447,0.015522198751568794,0.06333178281784058,0.015522198751568794,0.9039710760116577,0.2981395721435547,0.6660621762275696,0.8299415707588196
3,1168,0.047454290091991425,0.016629908233880997,1.8213995695114136,0.012610387057065964,0.05640004575252533,0.012610387057065964,0.9206607341766357,0.30167141556739807,0.6944848895072937,0.8577252626419067
3,1169,0.03475683555006981,0.007417073007673025,1.642932415008545,0.010910438373684883,0.05233944579958916,0.010910438373684883,0.9280548691749573,0.3110421895980835,0.7268204689025879,0.8661885261535645
3,1170,0.03967010974884033,0.010110360570251942,1.7015005350112915,0.012544745579361916,0.06328018754720688,0.012544745579361916,0.9320418834686279,0.23979845643043518,0.6202540397644043,0.8109431266784668
3,1171,0.04200875386595726,0.005477430764585733,2.350578784942627,0.013025537133216858,0.054591916501522064,0.013025537133216858,0.9117087721824646,0.34063950181007385,0.7469314336776733,0.8652397990226746
3,1172,0.041090551763772964,0.008883243426680565,1.6552311182022095,0.015654997900128365,0.06805364787578583,0.015654997900128365,0.9105832576751709,0.25694283843040466,0.6308177709579468,0.8068313002586365
3,1173,0.04056798666715622,0.008979322388768196,2.122551679611206,0.010363147594034672,0.04888029024004936,0.010363147594034672,0.9271402359008789,0.3247658908367157,0.763897180557251,0.8824965357780457
3,1174,0.04286976531147957,0.014653626829385757,1.7749183177947998,0.010466956533491611,0.05046126991510391,0.010466956533491611,0.9357938766479492,0.2888001501560211,0.7331638932228088,0.8831608891487122
3,1175,0.055053964257240295,0.020810693502426147,2.095278024673462,0.013290490955114365,0.0573500394821167,0.013290490955114365,0.9240407943725586,0.27885565161705017,0.7001359462738037,0.8631364107131958
3,1176,0.060965199023485184,0.02766798436641693,2.099539041519165,0.012301825918257236,0.053956929594278336,0.012301825918257236,0.9217374324798584,0.31376469135284424,0.7342784404754639,0.8664122223854065
3,1177,0.04816584289073944,0.017498748376965523,1.9891571998596191,0.010775520466268063,0.05263322964310646,0.010775520466268063,0.9339189529418945,0.30625736713409424,0.7126328349113464,0.8655844330787659
3,1178,0.04642027989029884,0.009714217856526375,2.3863744735717773,0.01284231711179018,0.056668028235435486,0.01284231711179018,0.9235763549804688,0.30435746908187866,0.7175408601760864,0.8504105806350708
3,1179,0.05403313785791397,0.015560440719127655,2.3643085956573486,0.014829614199697971,0.06048039719462395,0.014829614199697971,0.898188054561615,0.3020692765712738,0.7195615172386169,0.8417844176292419
3,1180,0.03616906702518463,0.009957247413694859,1.5305967330932617,0.010905851610004902,0.052751414477825165,0.010905851610004902,0.9342774152755737,0.2950068712234497,0.7249525785446167,0.8659773468971252
3,1181,0.047774892300367355,0.019574016332626343,1.6683132648468018,0.01151774451136589,0.05557212606072426,0.01151774451136589,0.9331014156341553,0.2905104458332062,0.6998972296714783,0.8504282236099243
3,1182,0.05973873287439346,0.022698812186717987,2.452254056930542,0.012517383322119713,0.05165011063218117,0.012517383322119713,0.9107862114906311,0.3512170612812042,0.7592305541038513,0.8757407069206238
3,1183,0.04407317563891411,0.0057792868465185165,2.4942827224731445,0.013351062312722206,0.053649336099624634,0.013351062312722206,0.9079679846763611,0.3333165943622589,0.757117748260498,0.8742656111717224
3,1184,0.047709282487630844,0.015000855550169945,1.9805421829223633,0.012903004884719849,0.05640392377972603,0.012903004884719849,0.9233627915382385,0.3016014099121094,0.7151753902435303,0.8539654016494751
3,1185,0.0496489442884922,0.00933894794434309,2.841844320297241,0.011891555041074753,0.05168706923723221,0.011891555041074753,0.9218406081199646,0.3294089138507843,0.7504551410675049,0.8764412999153137
3,1186,0.04097380116581917,0.007014856673777103,1.9166901111602783,0.014792044647037983,0.06594818085432053,0.014792044647037983,0.9199979305267334,0.2467392086982727,0.6588716506958008,0.8143088817596436
3,1187,0.04001894220709801,0.007353032007813454,1.7826833724975586,0.014839076437056065,0.06379037350416183,0.014839076437056065,0.9140335321426392,0.27949079871177673,0.6605374813079834,0.8282885551452637
3,1188,0.036553315818309784,0.006854264996945858,1.9724156856536865,0.009974893182516098,0.05047638341784477,0.009974893182516098,0.938587486743927,0.31072065234184265,0.7351158857345581,0.8707410097122192
3,1189,0.04273586347699165,0.006600396707653999,2.467880964279175,0.011456657201051712,0.05219755321741104,0.011456657201051712,0.9317622184753418,0.31490710377693176,0.7372645735740662,0.8741666078567505
3,1190,0.040558043867349625,0.007247334346175194,2.0257768630981445,0.013052941299974918,0.05748026818037033,0.013052941299974918,0.9248321652412415,0.2765829563140869,0.7059954404830933,0.8546197414398193
3,1191,0.04343323037028313,0.012339288368821144,2.0117321014404297,0.010976622812449932,0.05094890296459198,0.010976622812449932,0.9300181269645691,0.29267746210098267,0.72748202085495,0.8816823959350586
3,1192,0.04114183038473129,0.00977153517305851,1.726990818977356,0.014100389555096626,0.057586077600717545,0.014100389555096626,0.9146862030029297,0.3097244203090668,0.7178967595100403,0.8542920351028442
3,1193,0.045925259590148926,0.014674915000796318,2.153498888015747,0.00971535686403513,0.04925967752933502,0.00971535686403513,0.9368212223052979,0.3025481402873993,0.7377493381500244,0.8807218074798584
3,1194,0.04463833570480347,0.0074636004865169525,2.4091930389404297,0.013082805089652538,0.0556488037109375,0.013082805089652538,0.9262564778327942,0.29322153329849243,0.7109430432319641,0.8653624653816223
3,1195,0.0420079305768013,0.00816140417009592,1.9652206897735596,0.014194320887327194,0.06277298927307129,0.014194320887327194,0.9198971390724182,0.2652347683906555,0.6726398468017578,0.8212412595748901
3,1196,0.0342206135392189,0.00563386082649231,1.6555299758911133,0.012031450867652893,0.059132203459739685,0.012031450867652893,0.935290515422821,0.2434350997209549,0.6597562432289124,0.8426309823989868
3,1197,0.04175731912255287,0.008697820827364922,2.008502244949341,0.012974475510418415,0.05877703055739403,0.012974475510418415,0.9244698286056519,0.29293331503868103,0.6950791478157043,0.8403868079185486
3,1198,0.03734147548675537,0.00812995433807373,1.705763339996338,0.012153887189924717,0.05705559626221657,0.012153887189924717,0.9337472319602966,0.25772252678871155,0.6921668648719788,0.854092001914978
3,1199,0.05204447731375694,0.0217911209911108,1.866452693939209,0.01158883050084114,0.05403536558151245,0.01158883050084114,0.9295283555984497,0.273793488740921,0.7217842936515808,0.8624623417854309
3,1200,0.03626963496208191,0.00512506440281868,1.1989736557006836,0.019154833629727364,0.08003076165914536,0.019154833629727364,0.9180570840835571,0.1612446904182434,0.5728430151939392,0.7963224649429321
4,1201,0.04181474819779396,0.011795418336987495,1.8687794208526611,0.011331536807119846,0.051526568830013275,0.011331536807119846,0.9233693480491638,0.2881704270839691,0.7416040301322937,0.8790977597236633
4,1202,0.04860324785113335,0.019919510930776596,1.5215787887573242,0.013467949815094471,0.06197935715317726,0.013467949815094471,0.9195781350135803,0.24572305381298065,0.6680801510810852,0.8283374905586243
4,1203,0.044787656515836716,0.015001393854618073,1.7410812377929688,0.012375447899103165,0.05706470087170601,0.012375447899103165,0.9238307476043701,0.2652200162410736,0.707534670829773,0.8529234528541565
4,1204,0.039951078593730927,0.010503110475838184,1.3714330196380615,0.015733636915683746,0.06836947798728943,0.015733636915683746,0.9193511009216309,0.2165256291627884,0.6211334466934204,0.8144065737724304
4,1205,0.04203937202692032,0.008115265518426895,2.114987373352051,0.012774232774972916,0.05997471511363983,0.012774232774972916,0.9235786199569702,0.26632651686668396,0.6748037934303284,0.837127149105072
4,1206,0.04145287722349167,0.01171327568590641,1.7747889757156372,0.011991709470748901,0.05664267763495445,0.011991709470748901,0.9262357354164124,0.28001824021339417,0.6962292194366455,0.8534973859786987
4,1207,0.036718614399433136,0.007330423220992088,1.8269097805023193,0.011119091883301735,0.055154114961624146,0.011119091883301735,0.9274423122406006,0.24752703309059143,0.7087646722793579,0.8595008254051208
4,1208,0.034628164023160934,0.008713392540812492,1.4417284727096558,0.01149748545140028,0.0566302128136158,0.01149748545140028,0.931340754032135,0.22265022993087769,0.6877613663673401,0.8589038252830505
4,1209,0.04245654493570328,0.014888647943735123,1.330041527748108,0.014267480932176113,0.061160169541835785,0.014267480932176113,0.9226904511451721,0.22088322043418884,0.680039644241333,0.8489055037498474
4,1210,0.04447314515709877,0.013589877635240555,1.5722782611846924,0.015160486102104187,0.06910734623670578,0.015160486102104187,0.9230078458786011,0.20090147852897644,0.6247815489768982,0.8020421266555786
4,1211,0.03997381404042244,0.0130597073584795,1.5151375532150269,0.011762730777263641,0.05967453122138977,0.011762730777263641,0.9335536956787109,0.21394102275371552,0.6696285009384155,0.8390654921531677
4,1212,0.04050487279891968,0.013950146734714508,1.3166499137878418,0.013388227671384811,0.06609503924846649,0.013388227671384811,0.9360018372535706,0.20124584436416626,0.6095514893531799,0.8121262192726135
4,1213,0.04365626722574234,0.012294897809624672,1.750290036201477,0.013858468271791935,0.05904589965939522,0.013858468271791935,0.9072445631027222,0.27081000804901123,0.7103387117385864,0.8517820239067078
4,1214,0.0396118089556694,0.013652347959578037,1.6419363021850586,0.009540099650621414,0.05420193448662758,0.009540099650621414,0.9450397491455078,0.23147769272327423,0.6726701855659485,0.855027973651886
4,1215,0.046711068600416183,0.016903171315789223,1.6749579906463623,0.013058315962553024,0.06097399443387985,0.013058315962553024,0.9190348386764526,0.24628110229969025,0.6667094230651855,0.8375224471092224
4,1216,0.05201584845781326,0.01649629883468151,2.020183801651001,0.015317711979150772,0.06502683460712433,0.015317711979150772,0.904365599155426,0.24310405552387238,0.6643386483192444,0.8251851797103882
4,1217,0.039791904389858246,0.009901303797960281,1.6253596544265747,0.013637002557516098,0.06203098222613335,0.013637002557516098,0.9253100156784058,0.21349100768566132,0.6661580801010132,0.8404857516288757
4,1218,0.05726587027311325,0.024487823247909546,1.9938583374023438,0.012839465402066708,0.05939524248242378,0.012839465402066708,0.9231554269790649,0.23802511394023895,0.6917735934257507,0.8491479158401489
4,1219,0.03889832645654678,0.010931823402643204,1.6657040119171143,0.01130946259945631,0.05757591500878334,0.01130946259945631,0.9400323629379272,0.2177460491657257,0.6743643879890442,0.8523347973823547
4,1220,0.05007329210639,0.011340899392962456,2.3956825733184814,0.014775566756725311,0.06338845938444138,0.014775566756725311,0.9056717753410339,0.2461501955986023,0.6917002201080322,0.8384268879890442
4,1221,0.047434404492378235,0.020139407366514206,1.3347678184509277,0.013947317376732826,0.06399010866880417,0.013947317376732826,0.9309437870979309,0.22344747185707092,0.6466296315193176,0.8277920484542847
4,1222,0.043079983443021774,0.006509304977953434,2.5525453090667725,0.011045224033296108,0.051030512899160385,0.011045224033296108,0.9219924807548523,0.277339905500412,0.7478728294372559,0.8806538581848145
4,1223,0.060230810195207596,0.024492774158716202,2.1776773929595947,0.013961262069642544,0.06127016618847847,0.013961262069642544,0.9153203368186951,0.2589464783668518,0.6805038452148438,0.8337389230728149
4,1224,0.04093592241406441,0.011037640273571014,1.8668675422668457,0.011229606345295906,0.05359439179301262,0.011229606345295906,0.9299405813217163,0.2544863224029541,0.7148820757865906,0.8732447624206543
4,1225,0.05625717714428902,0.018528282642364502,2.557004928588867,0.01215884368866682,0.05695866048336029,0.01215884368866682,0.9220597743988037,0.2623286545276642,0.7044848203659058,0.8537311553955078
4,1226,0.05155903100967407,0.007332069333642721,2.952468156814575,0.014702281914651394,0.06250844150781631,0.014702281914651394,0.9047720432281494,0.2472812682390213,0.6805486679077148,0.8383588790893555
4,1227,0.06360828876495361,0.020294813439249992,2.5141756534576416,0.018171723932027817,0.07452601939439774,0.018171723932027817,0.8908668160438538,0.20729714632034302,0.6239789724349976,0.7874387502670288
4,1228,0.06141291931271553,0.019951578229665756,2.6963889598846436,0.014497451484203339,0.06356298923492432,0.014497451484203339,0.9173560738563538,0.23857934772968292,0.6685370802879333,0.8255215287208557
4,1229,0.06411433219909668,0.022730976343154907,2.612774610519409,0.015255611389875412,0.06397408992052078,0.015255611389875412,0.9048434495925903,0.24312099814414978,0.695690393447876,0.832328200340271
4,1230,0.054238975048065186,0.008134305477142334,3.1836326122283936,0.014268340542912483,0.060761768370866776,0.014268340542912483,0.9133315682411194,0.24908047914505005,0.7020008563995361,0.8427982926368713
4,1231,0.047630686312913895,0.009128151461482048,2.598484516143799,0.012517689727246761,0.05855172500014305,0.012517689727246761,0.9242284893989563,0.2511214315891266,0.6828100085258484,0.8425454497337341
4,1232,0.05786532163619995,0.015291175805032253,2.919886589050293,0.013375282287597656,0.06021967902779579,0.013375282287597656,0.9205259084701538,0.22643041610717773,0.6816537380218506,0.8454780578613281
4,1233,0.04731857776641846,0.00991918332874775,2.532473564147949,0.012074654921889305,0.05521127209067345,0.012074654921889305,0.9207720756530762,0.25719234347343445,0.7188022136688232,0.8665470480918884
4,1234,0.04124123603105545,0.012845046818256378,1.6899209022521973,0.011496981605887413,0.055234070867300034,0.011496981605887413,0.9360094666481018,0.23905746638774872,0.6984425187110901,0.8688238263130188
4,1235,0.051369935274124146,0.013540994375944138,2.2681782245635986,0.015147156082093716,0.06688303500413895,0.015147156082093716,0.9198617339134216,0.20437739789485931,0.6582865118980408,0.828748881816864
4,1236,0.05222366750240326,0.0193112064152956,2.0547351837158203,0.012365111149847507,0.05988698452711105,0.012365111149847507,0.9361217021942139,0.22131356596946716,0.672118604183197,0.8462177515029907
4,1237,0.04685015231370926,0.018113892525434494,1.866162896156311,0.01007462851703167,0.051785822957754135,0.01007462851703167,0.9359771609306335,0.27680152654647827,0.7193498015403748,0.8711196780204773
4,1238,0.03536868095397949,0.007467190735042095,1.8238073587417603,0.009663417004048824,0.05358033627271652,0.009663417004048824,0.9452498555183411,0.26756441593170166,0.6950299143791199,0.8510278463363647
4,1239,0.049967095255851746,0.0145112294703722,2.1708920001983643,0.013746947981417179,0.05870142579078674,0.013746947981417179,0.9171159863471985,0.23949579894542694,0.6988343596458435,0.8646652102470398
4,1240,0.044873811304569244,0.013828374445438385,1.844681739807129,0.012598618865013123,0.058052774518728256,0.012598618865013123,0.9277373552322388,0.23983708024024963,0.6951510310173035,0.8490740060806274
4,1241,0.052602678537368774,0.010656041093170643,2.7369561195373535,0.014577075839042664,0.06493019312620163,0.014577075839042664,0.9075208902359009,0.18867212533950806,0.6487728357315063,0.8427312970161438
4,1242,0.056307561695575714,0.015407784841954708,2.446413516998291,0.016435641795396805,0.06691949814558029,0.016435641795396805,0.8906484246253967,0.2154703140258789,0.6692066192626953,0.82781583070755
4,1243,0.04724332317709923,0.012090466916561127,1.9870812892913818,0.015282045118510723,0.06717082113027573,0.015282045118510723,0.8980551362037659,0.21613779664039612,0.6627361178398132,0.8135572075843811
4,1244,0.051403261721134186,0.017788786441087723,2.002293586730957,0.013591539114713669,0.06444250792264938,0.013591539114713669,0.9105470776557922,0.2059105932712555,0.6591272950172424,0.8217753171920776
4,1245,0.04363054037094116,0.0140693299472332,1.592445969581604,0.013636751100420952,0.06319122761487961,0.013636751100420952,0.9186508059501648,0.2078339159488678,0.6700693964958191,0.8318517804145813
4,1246,0.06254777312278748,0.032612331211566925,1.5653507709503174,0.014281936921179295,0.06648631393909454,0.014281936921179295,0.9223460555076599,0.2102983146905899,0.6493058800697327,0.8138229846954346
4,1247,0.04410349577665329,0.011112394742667675,1.6467456817626953,0.01652364619076252,0.06953927129507065,0.01652364619076252,0.906178891658783,0.2186134159564972,0.6507841348648071,0.80958092212677
4,1248,0.04128239303827286,0.008588148280978203,1.867431402206421,0.01401993166655302,0.06313594430685043,0.01401993166655302,0.9026791453361511,0.21645605564117432,0.6800424456596375,0.8434937596321106
4,1249,0.035070035606622696,0.007375665474683046,1.6579082012176514,0.01111528929322958,0.055523745715618134,0.01111528929322958,0.9299215078353882,0.23835699260234833,0.7090305089950562,0.858350932598114
4,1250,0.042127206921577454,0.012611128389835358,1.5399439334869385,0.014116639271378517,0.06597351282835007,0.014116639271378517,0.918560266494751,0.21309787034988403,0.6544187664985657,0.8186569809913635
4,1251,0.03668490797281265,0.008257852867245674,1.6264002323150635,0.012163052335381508,0.06005995720624924,0.012163052335381508,0.9283053874969482,0.22591061890125275,0.6772152185440063,0.8491991758346558
4,1252,0.04560043662786484,0.013441177085042,1.6818130016326904,0.015341131016612053,0.06663212180137634,0.015341131016612053,0.9024396538734436,0.2265063375234604,0.6635080575942993,0.8217880129814148
4,1253,0.04342944547533989,0.018252205103635788,1.3089903593063354,0.012087338604032993,0.0602530837059021,0.012087338604032993,0.9357594847679138,0.2178412675857544,0.6624761819839478,0.8497777581214905
4,1254,0.03926391899585724,0.010238323360681534,1.36171555519104,0.015408441424369812,0.06730838865041733,0.015408441424369812,0.9141761064529419,0.20257112383842468,0.6358588337898254,0.8329529762268066
4,1255,0.03613002225756645,0.009950147941708565,1.2301037311553955,0.013878838159143925,0.06360882520675659,0.013878838159143925,0.9241754412651062,0.20958352088928223,0.6657411456108093,0.8360949158668518
4,1256,0.03625108674168587,0.00739144254475832,1.5630850791931152,0.013228791765868664,0.05821012705564499,0.013228791765868664,0.9140615463256836,0.23576009273529053,0.7026458978652954,0.8642022013664246
4,1257,0.05033262446522713,0.01831122115254402,1.813445806503296,0.013886947184801102,0.061843011528253555,0.013886947184801102,0.9040685296058655,0.21869713068008423,0.6806260347366333,0.8414914011955261
4,1258,0.03148767352104187,0.008093012496829033,1.2825299501419067,0.010569363832473755,0.057360950857400894,0.010569363832473755,0.9432209134101868,0.2001948058605194,0.6609740257263184,0.8545454740524292
4,1259,0.041846372187137604,0.017010889947414398,1.4778879880905151,0.010056604631245136,0.05412166565656662,0.010056604631245136,0.9372804164886475,0.23037748038768768,0.7047829031944275,0.8588228821754456
4,1260,0.04124169424176216,0.006641337648034096,1.7823193073272705,0.01677716337144375,0.06948423385620117,0.01677716337144375,0.8914497494697571,0.20999817550182343,0.671106219291687,0.8201666474342346
4,1261,0.03907126560807228,0.010485092177987099,1.4189919233322144,0.01439625397324562,0.0630752295255661,0.01439625397324562,0.9197789430618286,0.22128213942050934,0.6715261936187744,0.838529109954834
4,1262,0.03774486482143402,0.006149059161543846,1.619260311126709,0.0154032027348876,0.06396552175283432,0.0154032027348876,0.9048265814781189,0.23288562893867493,0.6878306865692139,0.8459096550941467
4,1263,0.043502867221832275,0.01514123473316431,1.5567784309387207,0.012793850153684616,0.057899076491594315,0.012793850153684616,0.9176414608955383,0.2543433904647827,0.706759512424469,0.8520081639289856
4,1264,0.030401360243558884,0.007385208271443844,1.355934977531433,0.009456801228225231,0.053077083081007004,0.009456801228225231,0.944905698299408,0.2477329522371292,0.6987777352333069,0.8622683882713318
4,1265,0.03634301573038101,0.007872042246162891,1.2541372776031494,0.015929602086544037,0.06808369606733322,0.015929602086544037,0.9124376177787781,0.2143511325120926,0.6534537076950073,0.8214939832687378
4,1266,0.0460037887096405,0.016557123512029648,1.6141327619552612,0.013305336236953735,0.06479009240865707,0.013305336236953735,0.921520471572876,0.22507579624652863,0.63714998960495,0.817371129989624
4,1267,0.04186460003256798,0.008764420635998249,1.842478632926941,0.01467539370059967,0.06422122567892075,0.01467539370059967,0.9090103507041931,0.22967422008514404,0.6827772259712219,0.8291228413581848
4,1268,0.03775782510638237,0.011469473131000996,1.239607334136963,0.0138922780752182,0.060662150382995605,0.0138922780752182,0.9091907739639282,0.23095455765724182,0.6948821544647217,0.8468550443649292
4,1269,0.03488371893763542,0.007777032442390919,1.630136489868164,0.010805323719978333,0.05729183554649353,0.010805323719978333,0.9369961023330688,0.22932331264019012,0.68052077293396,0.8486493825912476
4,1270,0.032631292939186096,0.00869516097009182,1.4040820598602295,0.009895311668515205,0.05104881525039673,0.009895311668515205,0.9399007558822632,0.2693786025047302,0.7266709208488464,0.878603458404541
4,1271,0.03290066123008728,0.008513717912137508,1.47124445438385,0.009674498811364174,0.05069888010621071,0.009674498811364174,0.9331976175308228,0.29143959283828735,0.7262868285179138,0.8737131953239441
4,1272,0.04905809089541435,0.019815396517515182,1.4550906419754028,0.014691787771880627,0.06378224492073059,0.014691787771880627,0.917428195476532,0.2627093195915222,0.6795142292976379,0.8344395756721497
4,1273,0.04199346527457237,0.01052156277000904,1.7011135816574097,0.01446076575666666,0.06195620447397232,0.01446076575666666,0.8995109796524048,0.28477877378463745,0.6997028589248657,0.8345256447792053
4,1274,0.04092080518603325,0.013025868684053421,1.573716163635254,0.012157774530351162,0.05641372129321098,0.012157774530351162,0.9274024367332458,0.2647230327129364,0.7249403595924377,0.8597402572631836
4,1275,0.04044288024306297,0.012640504166483879,1.3371782302856445,0.014430592767894268,0.06298281997442245,0.014430592767894268,0.9130015969276428,0.22725720703601837,0.678016722202301,0.8417818546295166
4,1276,0.046003758907318115,0.012907451018691063,2.022888660430908,0.01286742091178894,0.056731682270765305,0.01286742091178894,0.9145673513412476,0.2708686590194702,0.7296963930130005,0.8595572113990784
4,1277,0.031084533780813217,0.0050869295373559,1.5744928121566772,0.010252677835524082,0.05079260841012001,0.010252677835524082,0.939912736415863,0.2632298171520233,0.7305589914321899,0.8799378871917725
4,1278,0.034209344536066055,0.00787055678665638,1.4762539863586426,0.011576247401535511,0.05574455484747887,0.011576247401535511,0.9362077116966248,0.2619171440601349,0.6964378952980042,0.8677772283554077
4,1279,0.03896645829081535,0.00781039334833622,1.5964208841323853,0.01519185770303011,0.06398523598909378,0.01519185770303011,0.913746178150177,0.2652833163738251,0.679489254951477,0.8318435549736023
4,1280,0.046828754246234894,0.01555310282856226,1.975200891494751,0.011523643508553505,0.05349186062812805,0.011523643508553505,0.9249906539916992,0.28935956954956055,0.7341461777687073,0.8723524808883667
4,1281,0.0404483936727047,0.012051206082105637,1.581418514251709,0.012583003379404545,0.06292866170406342,0.012583003379404545,0.9356231689453125,0.2083706110715866,0.6236206293106079,0.8333830237388611
4,1282,0.053090400993824005,0.022031497210264206,1.7546170949935913,0.013512729667127132,0.058621082454919815,0.013512729667127132,0.9027268290519714,0.29526495933532715,0.7073816061019897,0.8517922163009644
4,1283,0.052585259079933167,0.022844547405838966,1.5905735492706299,0.013834977522492409,0.06332030892372131,0.013834977522492409,0.9213284850120544,0.2422502189874649,0.6510474681854248,0.8300594091415405
4,1284,0.037489838898181915,0.013141726143658161,1.487748146057129,0.009470631368458271,0.05046365037560463,0.009470631368458271,0.937078058719635,0.2766653001308441,0.733492910861969,0.8775176405906677
4,1285,0.04115228354930878,0.0069984253495931625,1.7497210502624512,0.016656646504998207,0.0668567419052124,0.016656646504998207,0.9031212329864502,0.28851422667503357,0.6749041080474854,0.8251871466636658
4,1286,0.04132045432925224,0.01128576323390007,1.4574931859970093,0.015459759160876274,0.06453567743301392,0.015459759160876274,0.91241055727005,0.27551019191741943,0.6751824617385864,0.8323402404785156
4,1287,0.0402333103120327,0.010656782425940037,1.7592599391937256,0.01198392640799284,0.05584484338760376,0.01198392640799284,0.9254970550537109,0.27133750915527344,0.7042024731636047,0.863322913646698
4,1288,0.03509549796581268,0.0074850646778941154,1.6368389129638672,0.011242044158279896,0.05375409126281738,0.011242044158279896,0.9328078031539917,0.27938517928123474,0.7215885519981384,0.8687578439712524
4,1289,0.03637553006410599,0.007918812334537506,1.621983528137207,0.01223688293248415,0.05394047498703003,0.01223688293248415,0.9276027679443359,0.2958049774169922,0.7258503437042236,0.873185932636261
